,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
37,42.85896039009094,0.009275197982788086,0.19001580234219162,0.14148061111395727,-6.60530798840941,-6.444430745119029,-9.192835029530551,-10.155900048436623,0.5057964668894441,0.4174023496252676,0.4758373468818757,0.466674619388157,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,43.34317326545715,0.00910043716430664,0.11160045056875878,0.16116654021702748,-6.696842385865066,-6.444337097458056,-11.007578566934685,-9.69802493588582,0.39149590923397937,0.4406974139790395,0.4703513617046983,0.46509879634858053,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,42.6163227558136,0.009702920913696289,0.07796037164893588,0.1863579279003884,-7.010316582277876,-6.335586551884733,-10.152376082120798,-9.809783366520533,0.325716793073302,0.4602961109891912,0.39810806847381663,0.48154146743272175,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,40.51121687889099,0.00858759880065918,0.040230743594580565,0.19506769310301475,-7.0481183929439215,-6.343631948217714,-11.456667532811956,-9.489252283279725,0.29642082565788924,0.47924922654114693,0.3439614117581454,0.4969037879058618,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,41.56275939941406,0.009204387664794922,0.1307323015824,0.15560488392556493,-6.983557939369319,-6.362152896265783,-10.522365564972496,-9.826441281843383,0.42271000536969966,0.43103126963748384,0.45255616351728006,0.4628375309337153,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,39.92376518249512,0.008881807327270508,0.27946283860834475,0.1354931689980109,-5.861134998987776,-6.619118915171339,-7.8483891853642955,-10.386256720788971,0.5519044096580924,0.4188337285439057,0.5185959778975683,0.45642767097161385,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,41.26214647293091,0.008844137191772461,0.1582221421943556,0.16636714374925743,-6.412022833800845,-6.5082022922288205,-8.950567701905715,-10.0918856176307,0.4007831048780678,0.44223082209670134,0.4434258314252571,0.4790697356246633,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,40.14466071128845,0.009326457977294922,0.15061719336223534,0.15800731942771518,-6.793473401640247,-6.407008940292924,-10.83393065388736,-9.697154814774208,0.44781058456586065,0.4266734426927971,0.4721627128086729,0.4661816283298656,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,40.79832100868225,0.008456707000732422,0.06722215874442594,0.201276945484124,-7.2722425957120755,-6.283085611520024,-11.445906497632889,-9.420464322059109,0.2906941456434985,0.4824021214142417,0.32303493469474004,0.5051106053192832,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,39.51786994934082,0.008498191833496094,0.23063648730771313,0.13103720384087236,-5.749351162478538,-6.674510649413638,-8.946015785714813,-10.221790002896073,0.5357911585478762,0.4129391600535632,0.5116972746320486,0.4626124366145064,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,40.866960525512695,0.008401632308959961,0.08982718237640142,0.17094360433883393,-6.773518794971678,-6.410519446909164,-9.699046864116198,-9.990732572139391,0.3658425063716975,0.4453462553738058,0.4286730823282135,0.4784746480010316,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,39.48301124572754,0.008585453033447266,0.20845175703924823,0.14241276924547985,-6.432955594659451,-6.490644370617993,-10.246051467119257,-9.846739423936176,0.5273062786725924,0.4112630231340101,0.5917402360529194,0.4325992390989014,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,39.5065553188324,0.008565425872802734,0.09896546216940227,0.17849129330152858,-6.947629531629323,-6.380295619397298,-9.69115344704806,-9.935304629514569,0.3503235151600569,0.45718175273793715,0.38923069021085993,0.4863746101318047,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
