,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
29,0.5010867118835449,0.004203319549560547,0.05811270724818729,0.05014316891472348,-7.967304305182805,-7.181588643502518,-11.354745354622969,-10.31647963847477,0.24728185335188244,0.22392689580493574,0.2988951699847996,0.2066692082073737,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,0.5034127235412598,0.0042340755462646484,0.02275574360908017,0.05596762609346628,-7.452393692450475,-7.3811488570347805,-11.16638542260325,-10.379613964394268,0.16732807239932593,0.2365754075983046,0.1426404980576825,0.23830444030229644,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,0.5677998065948486,0.005518913269042969,0.06629560777418064,0.044895568075978165,-7.803888015251862,-7.214484665592947,-11.333340165853457,-10.332921328555207,0.2682935395798148,0.21188593972048542,0.2670920851845264,0.20771062434037918,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,0.48545122146606445,0.004105567932128906,0.018243436444308703,0.05706008523436912,-7.041247709463854,-7.412555787727493,-9.607555097293035,-10.754810721626203,0.17206501782368974,0.23887274351917634,0.1773393490194225,0.2310639993519037,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,0.49356603622436523,0.004259824752807617,-0.019949443648241028,0.06503105200827164,-7.528742269545831,-7.354516852192405,-10.027116620326959,-10.662823086105336,0.1288224258765901,0.2550121290839077,0.10758679020625561,0.2524108532918052,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,0.4977295398712158,0.004259824752807617,0.07068867270721302,0.045121603038540625,-7.263928898542725,-7.368865580302599,-10.826000005309124,-10.466760081480109,0.2821994506998972,0.2124185910981753,0.32943378292225334,0.1964487059400466,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,0.49079155921936035,0.004202127456665039,0.033428439324468484,0.05429823423929214,-7.33811076164908,-7.343959387274216,-11.050567511338135,-10.412952723104981,0.18500524303504726,0.23301994725167852,0.19320481056963534,0.2299940242646951,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,0.5669281482696533,0.004887580871582031,0.013724347887832722,0.05768055297810615,-7.325005604688589,-7.410860272545848,-10.196007805366163,-10.622508651015105,0.16774578286125752,0.24016819079216153,0.17693767194528703,0.23628705655844484,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,0.5004258155822754,0.004210710525512695,0.09432489884883088,0.03922062507931334,-7.316702136940438,-7.3620848374998245,-9.720697033351783,-10.743732827805433,0.3234658338535216,0.19804225631512687,0.3184865289829556,0.18888397725190212,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,0.5009720325469971,0.004193305969238281,0.01619817718364902,0.05880936691337901,-7.479017768239441,-7.354706279798045,-11.583543677362504,-10.272690930070087,0.1449975115722897,0.24250706040887185,0.17499046003608545,0.23412765937632965,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
