repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
3,1,WeightedEnsemble_L2,0.11379780488709801,0.01963155866948607,0.01963155866948607,-9.73838465176004,-6.986511552122217,0.1703719471756581,0.19070946308111544,"['XGBoost_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetTorch_r79_BAG_L1', 'NeuralNetFastAI_r191_BAG_L1']"
3,2,WeightedEnsemble_L3,0.09394833082549381,0.02080761960875399,0.02080761960875399,-13.271285638658092,-8.845429234250762,0.281039156672445,0.263953411740695,"['NeuralNetFastAI_r191_BAG_L1', 'WeightedEnsemble_L3', 'NeuralNetFastAI_BAG_L1', 'XGBoost_BAG_L2', 'NeuralNetFastAI_BAG_L2', 'CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L2', 'CatBoost_r177_BAG_L1', 'XGBoost_BAG_L1', 'LightGBM_r131_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'LightGBM_BAG_L1', 'LightGBMLarge_BAG_L1', 'NeuralNetTorch_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
3,3,WeightedEnsemble_L3,0.11110891399742262,0.04590619147225461,0.04590619147225461,-8.895393155006087,-7.156164609468901,0.21993765316192762,0.15940478755802112,"['WeightedEnsemble_L3', 'NeuralNetFastAI_BAG_L2', 'XGBoost_BAG_L2', 'CatBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'LightGBMXT_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'NeuralNetFastAI_r191_BAG_L1', 'LightGBM_BAG_L1', 'LightGBM_r131_BAG_L1', 'LightGBMLarge_BAG_L1', 'NeuralNetTorch_BAG_L1', 'XGBoost_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
3,4,WeightedEnsemble_L2,0.1036614482312389,-0.05046973869323956,-0.05046973869323956,-9.579026381878585,-7.282491029366939,0.08753032257029923,0.09469602404078761,"['NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetFastAI_r191_BAG_L1', 'NeuralNetTorch_r79_BAG_L1']"
3,5,WeightedEnsemble_L2,0.09733998686984657,0.03358741895870543,0.03358741895870543,-13.730317260501717,-7.94540145693446,0.19532857259986447,0.301681107588024,"['NeuralNetFastAI_r191_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetTorch_r22_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'NeuralNetFastAI_BAG_L1']"
4,1,WeightedEnsemble_L3,0.11612259582870044,-0.0024767404790055902,-0.0024767404790055902,-11.407954437518713,-7.176997224254721,0.11752586060950465,0.1694230819477941,"['RandomForestMSE_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBM_r131_BAG_L1', 'NeuralNetFastAI_r191_BAG_L1', 'CatBoost_r177_BAG_L1', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1', 'XGBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'WeightedEnsemble_L3', 'NeuralNetTorch_r79_BAG_L1', 'LightGBMXT_BAG_L2']"
4,2,WeightedEnsemble_L2,0.07508980234168039,0.0713586373150874,0.0713586373150874,-8.808490003529304,-6.768011826735276,0.28311525782296193,0.2907590102836626,"['WeightedEnsemble_L2', 'NeuralNetFastAI_r191_BAG_L1', 'NeuralNetTorch_r22_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'XGBoost_BAG_L1']"
4,3,WeightedEnsemble_L2,0.08578391040694477,0.03489973420122261,0.03489973420122261,-13.735095814512425,-8.872524001894618,0.27425589054208,0.23120932172596895,"['NeuralNetFastAI_r191_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetTorch_r22_BAG_L1', 'XGBoost_BAG_L1', 'NeuralNetTorch_BAG_L1', 'NeuralNetTorch_r79_BAG_L1']"
4,4,WeightedEnsemble_L3,0.15708415474274362,-0.02069710798204505,-0.02069710798204505,-11.081490378271177,-7.758594055852947,0.10153424303234429,0.10796630966612746,"['LightGBMXT_BAG_L1', 'CatBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBM_r131_BAG_L1', 'LightGBM_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'WeightedEnsemble_L3', 'XGBoost_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L2', 'RandomForestMSE_BAG_L1']"
4,5,WeightedEnsemble_L2,0.10108437016188643,-0.0030815267197001894,-0.0030815267197001894,-10.728198206208784,-7.733478382494322,0.12379145471861788,0.06010778947566203,"['NeuralNetFastAI_r191_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetFastAI_BAG_L1', 'LightGBMLarge_BAG_L1', 'NeuralNetTorch_r79_BAG_L1']"
