,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
38,28.354465007781982,0.007760524749755859,0.05296419705329469,0.03190903392073807,-12.19000260329494,-12.273821088172651,-15.353342021673232,-15.535813052263542,0.2815164870913974,0.2027265664699249,0.2561955458460908,0.1874959647321057,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,28.52483892440796,0.008193492889404297,-0.011769284257632018,0.049215084603328796,-12.44512648427596,-11.941442247449382,-15.963070736971565,-15.375154463441836,0.17151463398370162,0.25998332461186974,0.15225595517015275,0.2509618928765574,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,28.020121097564697,0.007851600646972656,0.01821258875867382,0.03180377593903427,-12.874618338286185,-12.091782545723976,-16.324829806454506,-15.362638381507061,0.19152339011960615,0.21959781200345155,0.134286995147724,0.19785125843148824,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,28.3648579120636,0.007854700088500977,0.002205228915903912,0.01919788013974877,-12.908615732855235,-12.103409015360837,-16.12425972920336,-15.534057274258572,0.24767937740422583,0.20623260510719613,0.22452692968671,0.19492383766015026,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,28.37249445915222,0.007911205291748047,0.0026531658860821095,0.04639307673223381,-12.270841506731335,-12.226370629913927,-15.859048612475178,-15.395818272282005,0.15695149949171902,0.23772639842179208,0.15587783041887968,0.21511236201038056,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,28.50263237953186,0.007817268371582031,-0.021046167571691976,0.04377678083325731,-12.518704202901624,-12.1633610901842,-15.714117461840633,-15.497715096235208,0.10606314651882162,0.24161861217110672,0.1116104408923696,0.21760306980269137,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,28.090124130249023,0.007730722427368164,-0.003303835654425713,0.013136016082750834,-11.998581767568336,-12.723440489777305,-14.689612907951238,-15.916225249471017,0.20317179451534012,0.22138280417228132,0.20107800371012965,0.2131198744360565,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,29.11230707168579,0.0076901912689208984,-0.029490009516722093,0.061884783306445645,-12.161413656815641,-12.075289513949112,-15.581174053213902,-15.39214164056032,0.09835438023319601,0.2703120014530992,0.1152836144250572,0.2536160090327557,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,28.451518297195435,0.007601499557495117,0.0033830905735176,0.01261410365360427,-12.713287536513862,-12.553556890954743,-15.418115256061757,-15.75138947231926,0.23481468806058092,0.2193010608857779,0.21877364131019977,0.20753909682125127,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,28.72006106376648,0.007642984390258789,-0.006273275240969323,0.033612279665192535,-13.95092213903535,-11.804901999788825,-17.588607284772706,-15.048219611507827,0.18211715347281843,0.22564183201237503,0.1661081101081638,0.20197406992425224,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,26.92658233642578,0.007578372955322266,0.011012834752896605,0.03288995247890847,-12.793363411132672,-12.07170598348683,-16.25379738059719,-15.382711477304555,0.20770547006958284,0.21832448921122308,0.16985455443003006,0.2069356144715125,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
