,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
10,391239.0009982586,0.02702164649963379,0.009053368543927354,0.8200412763998894,-12.134289162147137,-5.169035117962715,-14.952285476862714,-6.766104098520218,0.19485250054770537,0.9768324537151378,0.2095579614371847,0.9778830103327671,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,380672.88699030876,0.02127814292907715,0.049644298331933956,0.8584285771578761,-13.029409294391343,-4.59932865823588,-16.129100685902173,-5.846777101176965,0.29560799770354523,0.9876345538377798,0.2667532309888233,0.988235387424798,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,376960.39872050285,0.016533374786376953,0.0665764306698774,0.8122780855833024,-12.265407523987314,-5.221839104703266,-15.730990480309119,-6.785821992022609,0.2600951332997438,0.9737991567061696,0.25686777605079236,0.9751293552742236,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,391305.31144595146,0.015912771224975586,0.08394920861491972,0.81800155443517,-10.99805090974717,-5.325253377774319,-14.165548254610652,-6.83422373568345,0.29802559445294874,0.9797707682613443,0.28730492005440694,0.9820758546868267,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,387001.42627215385,0.016206741333007812,0.018859400163949158,0.5406351693394025,-12.768165815327247,-8.463737935423984,-15.557039183409488,-10.668306295066698,0.27750096599528357,0.9011853516146487,0.28416802651818546,0.8688210939326728,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,382763.05200743675,0.023390769958496094,0.08213767862903021,0.856594944908619,-11.226098019726706,-4.7604578192727,-14.15338051410764,-6.068572524389736,0.3014306180616125,0.985996432419789,0.3255886154662738,0.9856683206339671,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,386693.0730998516,0.030037879943847656,0.04638096026942096,0.8012930062529126,-13.037407632986024,-5.40914695507658,-16.5207300776354,-6.905604664698071,0.21812286549101037,0.97958066206124,0.19066798831710133,0.9818994950691299,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,397396.1605372429,0.023548126220703125,0.08338520399754401,0.8176542619451076,-12.057589506420685,-5.195973443020516,-14.88484579420922,-6.767829314226694,0.29764362026091606,0.981663184847754,0.3098715372396403,0.9841005250895737,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,389639.5103304386,0.0258634090423584,0.047163468120041685,0.8611383959865196,-12.210184495025333,-4.585094235961753,-15.17202844362512,-5.906560467460091,0.22524881490676776,0.9867397427383657,0.22997761357315727,0.9858291060148897,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,386418.51330280304,0.03166007995605469,0.0716175860189221,0.8062131077031507,-12.352546643169692,-5.27140598136249,-15.406252072221093,-6.920527116887601,0.28475099742457427,0.9775361838737457,0.2773164288850322,0.9802890446879746,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
