,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
10,26.575334072113037,0.007262468338012695,0.14775133914642335,0.14667858432179748,-6.588939292160321,-6.58136278441685,-11.003952662390633,-9.710657745178786,0.3988310343843854,0.4219521522250692,0.3587455603850946,0.4771088553470678,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,27.888409852981567,0.008585929870605469,0.15512393170624217,0.13674357144897575,-6.296619664583202,-6.667720618957344,-8.563830518722432,-10.369066603259048,0.4321226291068689,0.4131866549666689,0.4454679119070119,0.4487287344919784,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,28.42030668258667,0.007154226303100586,0.14190498386439387,0.13144114424296438,-6.9110437412349395,-6.500580616067654,-9.663108940130764,-10.168134467105531,0.4278493257623347,0.41062967653069965,0.4388835607919534,0.46202903323917743,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,28.73174262046814,0.00770115852355957,0.04923294275416268,0.17924345598693858,-7.414915105786823,-6.377318717547932,-11.969336563918795,-9.42964694636117,0.31771262165290126,0.45025157039185426,0.3607902854912938,0.4752652285226956,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,29.69591999053955,0.006714582443237305,0.191273249702007,0.11926359275296072,-6.211333191918192,-6.678025001671315,-8.766585353649397,-10.385043101000814,0.5099625538050849,0.39033712884728905,0.5763933301227914,0.42784117542413136,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,25.622755527496338,0.0064814090728759766,0.14272856970823888,0.1420497386452666,-6.769384309773554,-6.527085040940287,-10.93803654165467,-9.773838235019007,0.4145729647061517,0.41663356768238635,0.4720007138137291,0.4519294798554919,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,30.313796043395996,0.007683515548706055,0.06551812140694246,0.15423348600606868,-6.262999315696357,-6.655476823354729,-8.95359949534113,-10.272654276156613,0.31890363465121674,0.435115936517579,0.36373261465435147,0.4761960688713219,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,23.7041277885437,0.00634765625,0.14318580685578608,0.1522571151515555,-6.1384154971334,-6.695232857192,-9.80108311624822,-10.003344529384364,0.38594123929587604,0.4221361143815138,0.41575038439042666,0.46843035055690996,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,26.330854415893555,0.0064640045166015625,0.14870886720849252,0.12339857002827526,-6.987330235231857,-6.489358899552074,-10.74850064657304,-9.902717006564725,0.4997232791094761,0.3933209486940268,0.5241992292703971,0.43793416924751677,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,28.506964683532715,0.011843204498291016,0.12981864686791766,0.14140771427768106,-7.019658644862892,-6.468455392161295,-9.767966826627273,-10.100468206501139,0.40401609409161304,0.4192488740645672,0.4565592782490291,0.4585142931360916,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
