,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
16,24.32139539718628,0.022975921630859375,-2.370182193843037,1.0,-25.088120510922366,-5.2401145458388725e-14,-31.05764122206477,-6.596567003281032e-14,-0.00014010028298735335,1.0,0.0030309856813752704,0.992385906865877,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,24.737366676330566,0.02375936508178711,-3.2340046577710684,1.0,-24.094264265208412,-5.2058582086560373e-14,-31.990908510542933,-6.605904143053818e-14,0.0692990944404857,0.9999999999999997,0.10669165343803735,0.9923448003344955,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,24.259096384048462,0.02259039878845215,-2.524518523474326,1.0,-22.36497534914748,-5.230169157624501e-14,-29.179936808909883,-6.490190400043672e-14,0.013180374403442835,1.0,0.07970165838967344,0.9923426541698585,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,24.90205478668213,0.023160696029663086,-2.512101107586346,1.0,-23.779050968609376,-5.557459254695069e-14,-29.965191106269923,-7.144981875385663e-14,0.1661769492860044,1.0,0.1592675671554365,0.9921322989557123,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,24.27773666381836,0.02315378189086914,-2.929109983920596,1.0,-24.079102910306943,-5.820262191677212e-14,-31.181029884621278,-7.360052925098967e-14,0.09342742796091544,1.0,0.09648328527329228,0.992216538924261,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,24.7882239818573,0.023920536041259766,-2.4598505394250982,1.0,-23.02897796424604,-5.789320983899168e-14,-28.840218629077754,-7.207518200244639e-14,0.08977083026120977,0.9999999999999996,0.06322821154005737,0.9922975881437158,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,24.26972460746765,0.023077011108398438,-2.408465666484728,1.0,-24.563809282791617,-5.484329078658441e-14,-29.15684139986366,-6.957299361579078e-14,0.1677463890485333,1.0,0.14355181923667018,0.9927107659774146,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,24.746395349502563,0.02344799041748047,-2.7457049235046775,1.0,-23.414837018228603,-5.646770419493176e-14,-29.429805151822162,-7.141470849732616e-14,0.1944427823635804,1.0,0.20947012383688698,0.9925097418399688,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,24.271597146987915,0.024221181869506836,-2.4536188371652217,1.0,-24.74104666474691,-5.3511370627895747e-14,-30.729488647716877,-6.741149153343112e-14,-0.0812553006293319,1.0,-0.07589338641942209,0.9919707679010676,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,24.771693229675293,0.02326345443725586,-2.8686863954716966,1.0,-23.01782360242097,-5.163866569528691e-14,-30.006920313037828,-6.459996254135941e-14,0.014489277753363481,1.0,0.03715296330624788,0.9926975558852078,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
