,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
1,1,2,"{'max_depth': 19, 'colsample_bytree': 0.4138969294531742, 'n_estimators': 128, 'lambda': 15.794066339203573, 'alpha': 11.550407003480727, 'learning_rate': 0.017697494772177767, 'min_child_weight': 3, 'subsample': 0.9477974517508589}",0.03641357572769077,14.313846692888992,11.720076431184125,0.24119860578080377,0.2420189640817734
16,4,2,"{'max_depth': 12, 'colsample_bytree': 0.810131131990957, 'n_estimators': 674, 'lambda': 0.01399221063360026, 'alpha': 0.07308026776416539, 'learning_rate': 0.01614534872687858, 'min_child_weight': 2, 'subsample': 0.9496365447887165}",0.03581047319903796,14.178201319388936,11.48232145140157,0.26231729406823856,0.2609787815044405
9,2,5,"{'max_depth': 12, 'colsample_bytree': 0.6136642300208845, 'n_estimators': 615, 'lambda': 15.548184632006617, 'alpha': 0.16744786664267183, 'learning_rate': 0.019484702909665304, 'min_child_weight': 13, 'subsample': 0.9651321768828631}",0.03490288249251816,15.843619089985124,12.77012137689534,0.21479253120213337,0.22726140916660886
37,8,3,"{'max_depth': 11, 'colsample_bytree': 0.9572363752815689, 'n_estimators': 1132, 'lambda': 0.04102537058556862, 'alpha': 18.07159628660179, 'learning_rate': 0.02744907040250831, 'min_child_weight': 4, 'subsample': 0.8107634862676757}",0.03452237936760871,15.290086102620084,11.948760805750739,0.23557083568535533,0.25663533318488513
42,9,3,"{'max_depth': 18, 'colsample_bytree': 0.7615796610096754, 'n_estimators': 160, 'lambda': 10.688428418693212, 'alpha': 0.006618542588373803, 'learning_rate': 0.016829083437020522, 'min_child_weight': 4, 'subsample': 0.9836091474583136}",0.03158810439761317,15.436062845216387,12.092961373413809,0.19417047669540557,0.2140318553451133
23,5,4,"{'max_depth': 7, 'colsample_bytree': 0.5997463578449598, 'n_estimators': 677, 'lambda': 0.02827607300631743, 'alpha': 0.04536660512399354, 'learning_rate': 0.02826629482057247, 'min_child_weight': 11, 'subsample': 0.8434301661599051}",0.03158126120054516,15.813255909850863,12.557433608015613,0.19703409863377858,0.2032922161377326
2,1,3,"{'max_depth': 18, 'colsample_bytree': 0.9246140502743984, 'n_estimators': 121, 'lambda': 0.1517784790514616, 'alpha': 95.33467866225351, 'learning_rate': 0.019803742699301477, 'min_child_weight': 3, 'subsample': 0.9570563583630354}",0.03036620890960917,15.005860723447336,12.019751983281424,0.20809112625288578,0.2118818955389508
26,6,2,"{'max_depth': 11, 'colsample_bytree': 0.945190444883916, 'n_estimators': 282, 'lambda': 15.618125778234031, 'alpha': 0.05850217023222314, 'learning_rate': 0.014957325403981703, 'min_child_weight': 3, 'subsample': 0.8864070422994432}",0.019832656350875055,15.313013969887862,12.57282284166686,0.19064938557968972,0.18122193671206213
14,3,5,"{'max_depth': 14, 'colsample_bytree': 0.8671107844648748, 'n_estimators': 147, 'lambda': 91.2427315953603, 'alpha': 3.5161076936661844, 'learning_rate': 0.03997403253366158, 'min_child_weight': 11, 'subsample': 0.6681381290512434}",0.016932802531589575,15.454338050204282,12.462583462867512,0.1823107385309262,0.1610674504692192
7,2,3,"{'max_depth': 16, 'colsample_bytree': 0.6478984076809594, 'n_estimators': 806, 'lambda': 0.002262288835383674, 'alpha': 2.2152305314822947, 'learning_rate': 0.010358212452617805, 'min_child_weight': 2, 'subsample': 0.7853238389095856}",0.012497982924869144,15.512160360600602,12.704422019642486,0.20266582889821322,0.22609832768744018
32,7,3,"{'max_depth': 11, 'colsample_bytree': 0.44643412215432243, 'n_estimators': 132, 'lambda': 0.0036350065319862204, 'alpha': 6.905611708476563, 'learning_rate': 0.026824668748188188, 'min_child_weight': 4, 'subsample': 0.9817883122501609}",0.010317798339913198,15.651259260515031,12.512564010168674,0.17330245719778145,0.18344977115101874
15,4,1,"{'max_depth': 12, 'colsample_bytree': 0.42496649750701354, 'n_estimators': 434, 'lambda': 5.582643823521114, 'alpha': 0.02572761569948889, 'learning_rate': 0.010040811248660946, 'min_child_weight': 1, 'subsample': 0.9248773744948601}",0.009705212011117514,17.028634975162017,13.570631873678174,0.13714235360142188,0.09555397922958755
47,10,3,"{'max_depth': 12, 'colsample_bytree': 0.6429833400169566, 'n_estimators': 907, 'lambda': 9.686116098643359, 'alpha': 1.819202429658092, 'learning_rate': 0.04452238332432505, 'min_child_weight': 3, 'subsample': 0.9010800834438917}",0.0057610936941018265,16.213763065022768,12.96656377216768,0.19827158664078812,0.20405261216621867
48,10,4,"{'max_depth': 19, 'colsample_bytree': 0.7262759185603804, 'n_estimators': 657, 'lambda': 38.802462764488176, 'alpha': 0.003744534365539304, 'learning_rate': 0.015801172958594335, 'min_child_weight': 2, 'subsample': 0.6452809243203712}",0.0014029802978797745,15.555923337368455,12.705217530741495,0.18010596987086888,0.19243357429785857
22,5,3,"{'max_depth': 14, 'colsample_bytree': 0.9989993744762732, 'n_estimators': 131, 'lambda': 98.18012873441862, 'alpha': 20.66615995945033, 'learning_rate': 0.043243745702030774, 'min_child_weight': 11, 'subsample': 0.8100288664839816}",-0.013364705830146484,14.86515338891039,11.952052641197069,0.15356249245669223,0.16210863072025178
24,5,5,"{'max_depth': 9, 'colsample_bytree': 0.9125865594732807, 'n_estimators': 798, 'lambda': 8.59196555393476, 'alpha': 1.7017107028843257, 'learning_rate': 0.08497430824537092, 'min_child_weight': 5, 'subsample': 0.7707980551165222}",-0.02238956233464373,16.63724696100269,13.106178577129658,0.11917346298253684,0.12665095539134416
