,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
40,828.1429624557495,0.015114545822143555,-2.182914250979085,0.9997832174002739,-23.830951925077617,-0.18338234985214083,-29.393574430809256,-0.22987742606386505,0.01676107597742183,0.9999145573914658,-0.015242456109675914,0.9922165331084883,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,827.558581829071,0.015202522277832031,-2.0819454437885323,0.9997563480001952,-22.255887730014212,-0.19293905072679746,-28.338159906584632,-0.2448382091809059,0.053262651430996476,0.9999067707291696,0.06208372710508353,0.991741827014951,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,834.8660230636597,0.014925718307495117,-2.2798870258491304,0.9997396860736468,-23.035880717018777,-0.2021049212303248,-28.759641366988575,-0.2543705211912975,0.009979521298302372,0.9998982412011982,-0.003982529476520113,0.9926719368948547,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,832.524286031723,0.015006542205810547,-2.1721827192929357,0.9997514903535719,-22.00567152373434,-0.19540660393556863,-27.697871929492596,-0.24983866805862698,0.13074697783941083,0.9999043912454338,0.1664458794729935,0.9923345231111714,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,826.0027296543121,0.014933586120605469,-3.105839652141799,0.9997502592185791,-22.981141330066347,-0.2017508201034898,-29.716325561828878,-0.2531956033998701,-0.009325840491368307,0.9999010794042187,0.03837982537736862,0.9925219026826205,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,828.9583144187927,0.01514887809753418,-2.543031032235789,0.9997326685224547,-22.512973566464172,-0.20600353098214202,-28.905240611475648,-0.2598340186561486,0.21695453801535608,0.9998943667513799,0.23627372059706886,0.9924906804991672,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,834.2100839614868,0.015146255493164062,-1.9288012977994944,0.9997752817568388,-20.974087876600834,-0.18804757293457164,-26.43091002349323,-0.23762633828679885,0.10387606009088333,0.9999125817615757,0.12303271543192587,0.9922803461185004,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,836.2410178184509,0.014980316162109375,-2.0498547419716475,0.9998037468025758,-24.091012808871795,-0.17022343406231727,-30.62055516780163,-0.2144459209443741,0.059935756888548526,0.9999239349673459,0.05917798557160782,0.9917374803609532,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,824.6415576934814,0.014872074127197266,-2.2419789812236197,0.9997590585660378,-22.769969111730568,-0.19245157080499478,-29.428261817635217,-0.24280112354410022,0.017616154509005267,0.9999049025602306,0.07458572923744482,0.992362099474621,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,828.2812628746033,0.014838218688964844,-3.454397930314844,0.9997451198874657,-22.50293332848681,-0.20526511265071234,-29.278228768659886,-0.25911382118085663,0.04726456006775916,0.9999015122202051,0.04031785977694885,0.9925719217887669,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
