,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
1,1,2,"{'max_depth': 13, 'colsample_bytree': 0.785831990515999, 'n_estimators': 162, 'lambda': 98.2966281673552, 'alpha': 0.0043653961807200705, 'learning_rate': 0.020302172390057233, 'min_child_weight': 13, 'subsample': 0.604449238787948}",0.0017187193790543231,14.569259836144763,11.930673294518826,0.16079186023250583,0.14388394828367917
29,6,5,"{'max_depth': 10, 'colsample_bytree': 0.8002022001674416, 'n_estimators': 100, 'lambda': 79.8863291615208, 'alpha': 0.0011335497895813068, 'learning_rate': 0.01857894600342736, 'min_child_weight': 1, 'subsample': 0.6286303146445529}",-0.003068896223298534,15.883017980216623,12.497407066751514,0.11945316334803142,0.12378102035153885
9,2,5,"{'max_depth': 14, 'colsample_bytree': 0.527484182445154, 'n_estimators': 273, 'lambda': 0.003963040975743797, 'alpha': 2.97617296364664, 'learning_rate': 0.011124748573526522, 'min_child_weight': 5, 'subsample': 0.5846471233324938}",-0.00410627733409763,16.16064627222851,13.298498413266515,0.10263569678281215,0.12050768197752511
26,6,2,"{'max_depth': 7, 'colsample_bytree': 0.6515259006747324, 'n_estimators': 592, 'lambda': 6.4990239470486, 'alpha': 17.797193431573437, 'learning_rate': 0.02767278472622766, 'min_child_weight': 8, 'subsample': 0.5534461090649861}",-0.005169798025891126,15.507089010817475,12.86346293342184,0.12850717849244567,0.1102911304702507
0,1,1,"{'max_depth': 12, 'colsample_bytree': 0.9552989316488393, 'n_estimators': 986, 'lambda': 21.0904322023829, 'alpha': 0.8893836258619715, 'learning_rate': 0.010200343917174266, 'min_child_weight': 15, 'subsample': 0.7723327122833193}",-0.005229557866732959,15.671319617160098,12.448927839832193,0.14666266325796992,0.1505616101894962
41,9,2,"{'max_depth': 11, 'colsample_bytree': 0.528809201740676, 'n_estimators': 150, 'lambda': 17.658347588570535, 'alpha': 5.047596994862134, 'learning_rate': 0.016578556286454035, 'min_child_weight': 3, 'subsample': 0.7572417818953582}",-0.007562569113504836,16.2351021228746,12.804492228129911,0.10069521499360067,0.0938874759174511
42,9,3,"{'max_depth': 11, 'colsample_bytree': 0.6557735909159135, 'n_estimators': 718, 'lambda': 0.5613647784312288, 'alpha': 0.14016660638999026, 'learning_rate': 0.014580527544336683, 'min_child_weight': 10, 'subsample': 0.7039199213920381}",-0.01435550891867643,15.797980607887695,12.73993055354914,0.11755364114588038,0.12873680851473948
47,10,3,"{'max_depth': 13, 'colsample_bytree': 0.46660317648122995, 'n_estimators': 394, 'lambda': 70.21143795156134, 'alpha': 0.0057361476399980715, 'learning_rate': 0.010573975968729542, 'min_child_weight': 13, 'subsample': 0.9697029348810479}",-0.016584852107148995,16.394956262573242,13.332579821524535,0.11773614740321289,0.1177978383916961
48,10,4,"{'max_depth': 15, 'colsample_bytree': 0.8798723651172439, 'n_estimators': 271, 'lambda': 27.91341833798758, 'alpha': 10.400894495942156, 'learning_rate': 0.022320274865055736, 'min_child_weight': 20, 'subsample': 0.5188418537910829}",-0.03333314218690009,15.824166387848026,12.906861818753756,0.08041901982713072,0.10290896925234418
2,1,3,"{'max_depth': 13, 'colsample_bytree': 0.8243664372970864, 'n_estimators': 163, 'lambda': 0.1385814600709454, 'alpha': 3.2191434714358476, 'learning_rate': 0.017704848398752186, 'min_child_weight': 20, 'subsample': 0.9282990373371545}",-0.06742980614727268,15.744421323576555,12.745600367438863,0.03880875725233508,0.044484197915100616
