repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
3,1,WeightedEnsemble_L3,0.1023859408932114,-0.030173555654655626,-0.030173555654655626,-14.932644492939914,-12.001693039895313,0.07377414921794372,0.04345383123663667,"['LightGBMLarge_BAG_L1', 'CatBoost_r177_BAG_L1', 'CatBoost_BAG_L1', 'LightGBM_BAG_L1', 'LightGBM_r131_BAG_L1', 'LightGBMXT_BAG_L1', 'XGBoost_BAG_L1', 'NeuralNetTorch_BAG_L1', 'XGBoost_BAG_L2', 'NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L3', 'NeuralNetTorch_r79_BAG_L1', 'CatBoost_BAG_L2', 'NeuralNetFastAI_r191_BAG_L1', 'RandomForestMSE_BAG_L1', 'ExtraTreesMSE_BAG_L1']"
3,2,WeightedEnsemble_L3,0.07794635294867958,0.021015471512507267,0.021015471512507267,-15.440754743299145,-11.848965722707538,0.15315703740205758,0.16189398836457664,"['CatBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'NeuralNetFastAI_r191_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'LightGBMXT_BAG_L2', 'NeuralNetFastAI_BAG_L1', 'XGBoost_BAG_L2', 'XGBoost_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'NeuralNetTorch_BAG_L1', 'LightGBM_r131_BAG_L1', 'LightGBM_BAG_L1', 'LightGBMLarge_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
3,3,WeightedEnsemble_L3,0.08615347783239768,0.03404212876998702,0.03404212876998702,-14.551914410073895,-11.892094515922306,0.18581661172996336,0.13051563820794593,"['NeuralNetFastAI_r191_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'CatBoost_BAG_L1', 'LightGBM_BAG_L2', 'CatBoost_r177_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'NeuralNetTorch_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'XGBoost_BAG_L1', 'LightGBM_r131_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBM_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
3,4,WeightedEnsemble_L2,0.10213812104905606,-0.009668176124784322,-0.009668176124784322,-15.294894809318041,-12.148564841832755,0.07981015063324336,0.06077022524986327,"['NeuralNetFastAI_r191_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetTorch_r22_BAG_L1', 'CatBoost_r137_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'NeuralNetFastAI_BAG_L1']"
3,5,WeightedEnsemble_L2,0.054260876588385853,0.030565717586478414,0.030565717586478414,-15.281604903035184,-12.228102161812084,0.20184610708862755,0.2024513947590871,"['NeuralNetTorch_r22_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetTorch_r79_BAG_L1', 'NeuralNetFastAI_r191_BAG_L1']"
4,1,WeightedEnsemble_L3,0.10698907891951659,-0.00776848479135972,-0.00776848479135972,-16.917884098360613,-13.454351925414633,0.06222672303267015,0.05900253592561285,"['LightGBMXT_BAG_L1', 'CatBoost_BAG_L1', 'CatBoost_r177_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'NeuralNetFastAI_r191_BAG_L1', 'NeuralNetTorch_BAG_L1', 'LightGBM_r131_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMLarge_BAG_L1', 'XGBoost_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'XGBoost_BAG_L2', 'NeuralNetTorch_r79_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
4,2,WeightedEnsemble_L3,0.11093258188134614,0.04087150369798387,0.04087150369798387,-13.767709021147196,-10.927102876787536,0.21561482972027407,0.2083612254246993,"['NeuralNetFastAI_BAG_L2', 'WeightedEnsemble_L3', 'NeuralNetFastAI_r191_BAG_L1', 'LightGBM_BAG_L2', 'NeuralNetFastAI_BAG_L1', 'CatBoost_r177_BAG_L1', 'CatBoost_BAG_L1', 'NeuralNetTorch_BAG_L1', 'LightGBMXT_BAG_L2', 'XGBoost_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBM_r131_BAG_L1', 'LightGBM_BAG_L1', 'CatBoost_BAG_L2', 'NeuralNetTorch_r79_BAG_L1', 'LightGBMXT_BAG_L1', 'ExtraTreesMSE_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
4,3,WeightedEnsemble_L2,0.07546056519363531,0.028696025061060282,0.028696025061060282,-15.347441634828149,-12.016238148101476,0.1815702764320014,0.1970314753120183,"['NeuralNetFastAI_r191_BAG_L1', 'WeightedEnsemble_L2', 'NeuralNetFastAI_BAG_L1', 'NeuralNetTorch_r22_BAG_L1']"
4,4,WeightedEnsemble_L3,0.08502834963170292,0.020887861883349013,0.020887861883349013,-14.380163780709658,-11.511345084164164,0.1545577334496149,0.15499726517826068,"['NeuralNetFastAI_r191_BAG_L1', 'NeuralNetFastAI_BAG_L1', 'WeightedEnsemble_L3', 'CatBoost_BAG_L2', 'LightGBMXT_BAG_L2', 'CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'CatBoost_r177_BAG_L1', 'XGBoost_BAG_L1', 'LightGBM_r131_BAG_L1', 'LightGBM_BAG_L1', 'NeuralNetTorch_BAG_L1', 'NeuralNetTorch_r79_BAG_L1', 'LightGBMLarge_BAG_L1', 'LightGBM_BAG_L2', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
4,5,WeightedEnsemble_L3,0.06720593149885046,0.020908715403930134,0.020908715403930134,-14.634757054765842,-11.865038272847377,0.1528029011814163,0.1543956043956044,"['NeuralNetTorch_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'NeuralNetFastAI_BAG_L1', 'CatBoost_r177_BAG_L1', 'WeightedEnsemble_L3', 'CatBoost_BAG_L1', 'XGBoost_BAG_L1', 'LightGBM_BAG_L1', 'NeuralNetFastAI_BAG_L2', 'NeuralNetTorch_r79_BAG_L1', 'LightGBM_r131_BAG_L1', 'LightGBMLarge_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
