,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
39,13.346281051635742,0.019624948501586914,-3.1148976384865774,1.0,-25.550671759768754,-4.836986573869999e-14,-32.192537545203,-6.069200812469174e-14,-0.08666145966643667,0.9999999999999999,-0.08761179328993471,0.9922807626529027,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,12.540035724639893,0.01842641830444336,-2.558218605803421,1.0,-25.230138681642178,-5.0666227736548356e-14,-31.07822780852372,-6.384316588534308e-14,0.007374361926669946,0.9999999999999997,-0.017101009346560503,0.9922629249099126,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,13.138148069381714,0.019019365310668945,-2.455876087961587,1.0,-23.634132244331976,-6.052321250012549e-14,-30.0080831417656,-7.584605459162174e-14,0.034071631893622445,0.9999999999999998,0.043998291235013844,0.9917789400879766,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,12.850564241409302,0.01663517951965332,-2.521677102094263,1.0,-23.82873769518132,-5.558366968698762e-14,-29.800859533157453,-7.109073064662628e-14,-0.036415771671802884,0.9999999999999999,-0.03441794347377721,0.9927136669340455,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,13.096842765808105,0.020363569259643555,-2.7363616061851284,1.0,-23.94748395830501,-5.892089995447674e-14,-30.060192383942255,-7.4132546572242e-14,0.10041223709789873,0.9999999999999993,0.12188520003003117,0.9923660810908648,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,12.70891261100769,0.016872644424438477,-3.622244229127211,1.0,-24.328232556769944,-5.498982911534688e-14,-31.52975236711878,-6.946762730157315e-14,-0.03199163991935388,0.9999999999999998,0.012825300192537454,0.9925598310371839,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,13.17101764678955,0.020290136337280273,-2.8624419727045116,1.0,-23.493102194610437,-6.051216206877619e-14,-30.18005971157236,-7.549481628506392e-14,0.21306555638711452,1.0,0.23144235970550953,0.9925227362898287,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,12.500391483306885,0.01990485191345215,-2.186719483027667,1.0,-22.25489896594808,-5.704232662509545e-14,-27.57014688487842,-7.162659109664511e-14,0.06977596903169254,0.9999999999999999,0.06457350791911202,0.9923228212276107,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,13.34838604927063,0.0203397274017334,-2.2954840950521977,1.0,-24.891019178312785,-4.850034319208522e-14,-31.829740119511737,-6.082767024999009e-14,0.018009547406125908,1.0,0.033594622307209165,0.9917898268871793,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,12.857259273529053,0.01691269874572754,-2.6685710521018264,1.0,-24.24802783535848,-5.089828679488369e-14,-31.304587192636248,-6.478990126551914e-14,-0.035283457022791766,1.0,0.026974543026278698,0.9924078484790808,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,13.259702444076538,0.019526958465576172,-4.138852117698582,1.0,-24.446680804923048,-5.699788467292978e-14,-31.447299292631396,-7.101895832851241e-14,0.03783734953249989,0.9999999999999996,0.02890008559349,0.992604065233978,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
