,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
12,0.6217775344848633,0.005074501037597656,0.05998102322757093,0.10708195394778686,-12.162527988318974,-11.944238401577872,-15.786468864323078,-14.799627200038676,0.2590760802892693,0.3272342356368946,0.25942291721545346,0.31682299750774384,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,0.6216537952423096,0.005051851272583008,0.0863371193866651,0.0992717159040456,-11.120285057044534,-12.171291770209878,-14.14707322116121,-15.203803685282397,0.31095045058768567,0.3150745287298434,0.3155920340005593,0.3068876331642134,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,0.6248977184295654,0.0050275325775146484,0.027868889005801534,0.10428672617468282,-12.661682064198981,-11.756089926597058,-15.485446885758616,-14.897078631439014,0.27186784057973773,0.3229349934735522,0.2675397841723316,0.3177957590859751,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,0.6260397434234619,0.005132436752319336,0.09277785050655973,0.09799327725123186,-11.196534919255688,-12.179702233788793,-14.071105982677732,-15.219809035863229,0.3152618988766383,0.3130391880221309,0.3208622659375013,0.29799525673462834,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,0.629192590713501,0.005075931549072266,0.05308530603456296,0.1075350998128114,-12.9745858706094,-11.76676438998548,-16.462553781291394,-14.63493196852978,0.23843761665823415,0.32792590400090743,0.20446614838453858,0.33046911456881045,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,0.6271066665649414,0.0050122737884521484,0.09327837066912326,0.09908397360603172,-11.795982819847797,-12.034509802528058,-14.80430063761858,-15.043321770570147,0.306198792235271,0.31477648381388074,0.3032833062588939,0.29948330748870916,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,0.6298320293426514,0.005011081695556641,0.08330600324879844,0.09930574912213219,-12.045659153884609,-12.01339191183292,-14.881497714671667,-15.042923983595257,0.29447285823034525,0.31512852091746374,0.30755221247734527,0.30007465353998974,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,0.6309828758239746,0.005387783050537109,0.04517667876581555,0.10854018936989018,-12.583821329308217,-11.79574816172382,-15.624101648789573,-14.8432109635831,0.2486239891815629,0.329454849596328,0.22615484115110765,0.3297375672563388,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,0.6240286827087402,0.0051097869873046875,0.031218337452860734,0.1118283095327518,-12.420059762807103,-11.892969066626325,-15.483042912149935,-14.876741402265907,0.22999319447726052,0.3344078476675506,0.21124459495246992,0.326858334549771,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,0.6243374347686768,0.005041837692260742,0.12440528419548535,0.09187655625609048,-11.728817210564575,-12.014459582913618,-14.508464290408623,-15.106244459247419,0.36704347137586335,0.3031118561634645,0.36875365780393193,0.29159658198495897,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
